date,vix_return,sp500_return,audusd_return,oil_return,gold_return
2020-09-21,0.0754936418389145,-0.011571097930805796,-0.0026912615259876427,-0.043784947952720366,-0.026074496721810836
2020-09-22,-0.03311735253974313,0.010517945160813724,-0.008532876594668726,0.007377183686060995,-0.0013675445259373475
2020-09-23,0.0640357138596499,-0.023721455093028143,-0.007848724207272229,0.008333379893192383,-0.020383414973937142
2020-09-24,-0.0024492545490231166,0.0029874591429570607,-0.014694407631069328,0.00951668082171242,0.004516384915210114
2020-09-25,-0.0747106647146728,0.0159767237756141,-0.0016747308727218524,-0.0014884984184290184,-0.005673659144257326
2020-09-28,-0.007202374251457866,0.016110590199083896,-0.0021618327233365875,0.008695614263878104,0.00812838351356171
2020-09-29,0.0030545980173624088,-0.0048126645432444715,0.007567740879360629,-0.03226595093171636,0.01148013639440748
2020-09-30,0.0038066379797176975,0.008253718228220741,0.0068222107188598,0.02367015229078917,-0.003589742201786761
2020-10-01,0.012514217413868156,0.005292907769290922,0.003206264242832102,-0.03729487703814094,0.011072860616721858
2020-10-02,0.03483139967239324,-0.009577652178616392,0.002284128711314004,-0.0431302151599533,-0.004296831449006722
2020-10-05,0.011943537232336876,0.01797270867614209,-0.0007894868302410485,0.05856955542044817,0.006473028704447437
2020-10-06,0.05436339440396454,-0.013973515692226712,0.0022298991010312186,0.03697085423538371,-0.005960797079248348
2020-10-07,-0.048168252996730776,0.01739675486921799,-0.011553915690679095,-0.017703403944474116,-0.009205197109429464
2020-10-08,-0.06058442223615079,0.008010123642494982,0.003952461813323982,0.031038744432762222,0.0026544914338537673
2020-10-09,-0.051593345176839334,0.00879353312061526,0.005575105904216393,-0.014323869197832795,0.01636133898840897
2020-10-12,0.00279998779296875,0.01641581296364758,0.00649199185928917,-0.028817689973340332,0.0015629070070330986
2020-10-13,0.03988831320993014,-0.006306918994084421,-0.0017596930383840803,0.01952828941932827,-0.01768530559167747
2020-10-14,0.012658225069775098,-0.006623141753502759,-0.006584054676481377,0.020895525787210767,0.00677789188674871
2020-10-15,0.02159089784320045,-0.0015277553060997207,-0.0031993687785834,-0.001949362311646996,0.0009992648687517924
2020-10-16,0.016314443650717658,0.00013491955745537076,-0.0074329284145486785,-0.0019530766148807555,-0.001260982768664043
2020-10-19,0.06457498969781228,-0.016329861778318078,0.0010722011564063827,-0.001223073281657605,0.0029461150263490055
2020-10-20,0.005825910709938986,0.004727334073110212,-0.005613136343396774,0.015429763045927691,0.002098195524955271
2020-10-21,-0.02385011086341937,-0.0021956999281005363,-0.0008741976455370892,-0.03449108385801525,0.007432972670857296
2020-10-22,-0.018848133171682435,0.005218925396392127,0.007887175572067306,0.015238586783746122,-0.012210329573991374
2020-10-23,-0.01992178445861703,0.003445761353703114,0.0028846870086494114,-0.01943899919763703,0.0004734229791283351
2020-10-26,0.17822141500487332,-0.018589516294535646,0.0008287320775606233,-0.032371321210157955,0.0003680079768006994
2020-10-27,0.02741834302990398,-0.0030256189119989285,-0.0020902558275565086,0.02619290159654364,0.00320602187039154
2020-10-28,0.2077961206071215,-0.035287878760604796,0.0008433475622062758,-0.055092249734359444,-0.017078843683110856
2020-10-29,-0.06678249027384753,0.011947330894238384,-0.009532340689740626,-0.032629078379736165,-0.005649704648652554
2020-10-30,0.011439220628632452,-0.012129550130175693,-0.0024947909727598416,-0.010505868749095648,0.006325069137299355
2020-11-02,-0.023408715910909428,0.01231820260127181,-0.00417755944648035,0.02849959294974891,0.0069244699216712835
2020-11-03,-0.04255323957993329,0.01779929009643455,0.0064921965046547125,0.023091508894586665,0.009574680148212389
2020-11-04,-0.1682137741370816,0.02204704770168342,0.020292218903575687,0.039564569423894635,-0.007283219499115812
2020-11-05,-0.0672979300526162,0.01946019413896294,-0.002269782810291887,-0.009195417530535654,0.02676030502244031
2020-11-06,-0.09862216536906332,-0.00028771518741854685,0.01144819524595464,-0.04253677460519012,0.0025702975759509528
2020-11-09,0.03580045727262959,0.01169988923568721,0.003306744998191169,0.08481425895652728,-0.04978726104970077
2020-11-10,-0.03689323351221174,-0.0013997945931910616,-0.0006474393141183699,0.026557450248452463,0.01197931892246662
2020-11-11,-0.054435424018226874,0.007651855318760337,-4.149897574468042e-05,0.002176019131038487,-0.007838366775525851
2020-11-12,0.08102343525434108,-0.009978532303877019,0.0003540246918511958,-0.007961443304718707,0.006395455864105282
2020-11-13,-0.08875739511407266,0.013610335409063534,-0.006052784443678738,-0.024075824160634363,0.006995608115309526
2020-11-16,-0.028138511160012314,0.011648051240012336,0.0069919229545758466,0.03015198236398864,0.0008485430862188448
2020-11-17,0.011581216601222133,-0.004791925698091615,0.004140714474972773,0.0021770718978155745,-0.0014836267449171991
2020-11-18,0.04975786497886037,-0.011563829610944043,-0.0034145061841975854,0.009413453699630203,-0.005837092066861227
2020-11-19,-0.03062078597164286,0.003946442467421596,0.0008207075813004838,-0.0019129128871639978,-0.00661864126718037
2020-11-20,0.025530079489639368,-0.006792562915180156,-0.004503904796320679,0.00982270797616236,0.006179141449066616
2020-11-23,-0.043881893757304447,0.005635930617216234,0.006589711129334486,0.02158955668965734,-0.018583748377398956
2020-11-24,-0.04501325969250447,0.016161668273416252,-0.0025690190171109295,0.0429632702071534,-0.0179562515634073
2020-11-25,-0.01802215344955116,-0.001584418237524976,0.009385222823088624,0.01781338765928875,0.0004986160900950498
2020-11-26,-0.01802215344955116,-0.001584418237524976,-0.0002504193006205302,0.01781338765928875,0.0004986160900950498
2020-11-27,-0.01929411046645224,0.002396979198154181,-0.0009307895905659169,-0.0039378759304531386,-0.013180443817571552
2020-11-30,-0.01295587599744541,-0.004595548640170977,0.005746364323078623,-0.004173042648869529,-0.0034794731226440723
2020-12-01,0.009722934657591553,0.011271187194776155,-0.005875908493274462,-0.017423928382634846,0.02162528888324866
2020-12-02,0.019258527188946495,0.0017911667548251575,0.0032749021098290587,0.016386073058090034,0.006394341955817895
2020-12-03,0.005196060933166491,-0.000624157213091503,0.005027909050090873,0.007950543729170034,0.006079913432174289
2020-12-04,-0.023026304290754473,0.008836275129611826,0.0028305371463908102,0.013584551712886084,-0.0004899958569996032
2020-12-07,0.024530942716423976,-0.0019356376714373402,-0.0009980314998484507,-0.01080847423566067,0.014107535306737917
2020-12-08,-0.029107932117012014,0.002787148065356293,-0.001880396967880893,-0.0034965002902287434,0.004834031455560828
2020-12-09,0.07688588632128535,-0.007949201604598555,-0.000890100152940998,-0.0017543425226828058,-0.019350049335771224
2020-12-10,0.011225864160808507,-0.0012851080682624305,0.003238726707250228,0.027680103446007465,-0.000545077953399975
2020-12-11,0.03507988419717645,-0.0012649972997506032,0.012024025604265631,-0.00448907845131441,0.0033813663420267925
2020-12-14,0.06048905532890392,-0.004359258971957769,0.003549077163098824,0.009018724208607942,-0.006033317404964933
2020-12-15,-0.07402912518356886,0.012921249154708825,-0.001575779830649604,0.013407048966049828,0.012905396339692787
2020-12-16,-0.017037981653455492,0.0017727951669590514,0.002176036481262633,0.004199932117292304,0.0020514639408537594
2020-12-17,-0.025333319769965224,0.005757654753379748,0.0019045915068141017,0.011292365515966019,0.01675554980604943
2020-12-18,-0.016415896276417152,-0.0035111185091528663,0.005984086110369269,0.01530185803205164,-0.0007948283376483234
2020-12-21,0.16643487266480217,-0.0039062790518439305,-0.0036601997189807944,-0.027698509937247873,-0.0034469958998304406
2020-12-22,-0.03696344637583293,-0.002073092860288006,-0.0016112068984479588,-0.015081717540615047,-0.006704968025398328
2020-12-23,-0.03796946321399031,0.000745811250824957,-0.0031022706761261176,0.023394267618290998,0.00433942767163864
2020-12-24,-0.07636202574339757,0.0035365890047962534,0.0036943401203395343,0.0022859645218877844,0.0027738162786727916
2020-12-25,-0.07636202574339757,0.0035365890047962534,0.003588892723814574,0.0022859645218877844,0.0027738162786727916
2020-12-28,0.007895962418588809,0.008722529021144565,0.0006721466969177303,-0.012647742403923634,-0.0014362855508920358
2020-12-29,0.06359442913584812,-0.00222738052560012,-0.003020435962928447,0.007979863012151256,0.0013317707569933113
2020-12-30,-0.013431519365993294,0.0013415471654707467,0.0027639588127645887,0.008333365122477288,0.006011623728074289
2020-12-31,-0.0008783687905835613,0.006438845522919845,0.01043275351051376,0.0024793166963146263,0.0011105106218600724
2021-01-01,-0.0008783687905835613,0.006438845522919845,0.0017794674294904222,0.0024793166963146263,0.0011105106218600724
2021-01-04,0.18549447531228536,-0.014754827521051062,0.001210822656033228,-0.018549083210795736,0.027256867704499754
2021-01-05,-0.06043749359531836,0.007082595157549276,-0.005355166702952108,0.048509059745994954,0.004113745153939696
2021-01-06,-0.010655108766291721,0.005709842747752214,0.012384417413725535,0.014019642672962185,-0.023454666821867143
2021-01-07,-0.10769840001825937,0.014847403800101189,0.00656710199953392,0.003950242123644809,0.002831834047367865
2021-01-08,-0.03620926879315989,0.005491862685268911,-0.006140566450708818,0.027739519902017173,-0.040893202554750374
2021-01-11,0.11688314101048247,-0.006554750898592476,-0.006754298051920071,0.0001913920599532215,0.008451011507727868
2021-01-12,-0.03114617950067544,0.0004157884466327033,-0.0011699974556205195,0.018373188219572345,-0.00362237849281577
2021-01-13,-0.048006894251865995,0.0022756417379066196,0.008894260977562851,-0.005638023721524332,0.005806039953402786
2021-01-14,0.046825797316417894,-0.0037534511943366766,-0.003718597671769852,0.01247400962607248,-0.001780279888474512
2021-01-15,0.046881726993027506,-0.007190027975370938,0.0037004711816872593,-0.022587252032214677,-0.011349510590620282
2021-01-18,0.046881726993027506,-0.007190027975370938,-0.011178914994606215,-0.022587252032214677,-0.011349510590620282
2021-01-19,-0.04519311317065755,0.008136379515524483,-0.00024589538050800996,0.011841079538914112,0.0055758765099303
2021-01-20,-0.07142856556629995,0.013935625421946263,0.0032281318915812207,0.0049075526326343155,0.01435173928462219
2021-01-21,-0.012048203419881442,0.0003167233075522802,0.005692653298300376,-0.002066127101495785,-0.0003215475524342981
2021-01-22,0.02767355351938039,-0.0030106116552376383,0.0006860638731844837,-0.01618672300136037,-0.005146677427195323
2021-01-25,0.05842084416064908,0.0036158389430824833,-0.005826892054157762,0.009565716388390433,-0.00043106470812126485
2021-01-26,-0.007330749132337333,-0.0014888337468982327,0.00041444688451819367,-0.003032022854352112,-0.002264312462616047
2021-01-27,0.6164204319953999,-0.025677883699462,0.0044231308718103435,0.004561829708899623,-0.0031339098237614937
2021-01-28,-0.1881214773509905,0.009760625975629766,-0.013174211096427357,-0.00964992121585273,-0.0037942435402282815
2021-01-29,0.0953327095463401,-0.019311475173124593,0.0024442506356026072,-0.0026748068253782398,0.005114546106532281
2021-02-01,-0.08612875093162653,0.016051767614439383,-0.006483017061430174,0.025862039356128852,0.0073079627798224855
2021-02-02,-0.15476191602506528,0.013898223484416938,0.0019193224385822827,0.022595688173889794,-0.016283344815692047
2021-02-03,-0.1036776085250426,0.0010087690809532646,-0.0034571717302940286,0.01698320550915855,0.0009286813285305229
2021-02-04,-0.049759903851645415,0.010853322230420792,0.0036530352179575676,0.009696551065604853,-0.023632751834819055
2021-02-05,-0.0413412769685686,0.003897495164625342,-0.004321414512730937,0.011026123722783554,0.012298060092657215
2021-02-08,0.017728745424351322,0.007399348360373592,0.010022012867794805,0.019701016299795926,0.011596443600907724
2021-02-09,0.01836155338281853,-0.0011135249921484514,0.0041408589039722,0.006727607062894991,0.0018560098088049592
2021-02-10,0.016643579487721327,-0.00034518493235935477,0.0038261074439116527,0.005483202389950925,0.002887771272711781
2021-02-11,-0.033651649787194926,0.0016624551635393559,-0.001957585493630787,-0.007498272399807271,-0.008529800815017974
2021-02-12,-0.06023532643037688,0.0047110331133788375,0.00370874618778938,0.02111949702589211,-0.0018083449964250153
2021-02-15,-0.06023532643037688,0.0047110331133788375,0.0013020163727521794,0.02111949702589211,-0.0018083449964250153
2021-02-16,0.07461190898097625,-0.0005692724183511411,0.002846616430181692,0.00975278299061988,-0.013394831324706202
2021-02-17,0.0018639756399749796,-0.0003204020092266724,-0.006202676231339521,0.018151543154644845,-0.014522577506703604
2021-02-18,0.04604650098224017,-0.004415835627354592,0.0026875580850320713,-0.010140643409782824,0.0012986555585965398
2021-02-19,-0.019564274723678277,-0.0018548966445751658,0.0011986692719907488,-0.021150012716708022,0.0013533463296615533
2021-02-22,0.0634921348897759,-0.0077328394581538396,0.015511099986817545,0.037981092779372005,0.01740055270532359
2021-02-23,-0.014498939937146127,0.0012563181187927874,0.003411565381183479,0.0029272480983124627,-0.0012729987380144525
2021-02-24,-0.07659023846891821,0.01135161376597904,-0.0008304318170145875,0.025133826784161206,-0.004433606679094204
2021-02-25,0.3537956505658677,-0.02447880752512621,0.00862315460090235,0.004903472834673517,-0.012246715487089666
2021-02-26,-0.03253716325953937,-0.004750214169902844,-0.013416792016336276,-0.03195338923819424,-0.026093354480996478
2021-03-01,-0.1645796155959014,0.023790763506800205,-0.01494039270448233,-0.013983749761814046,-0.003240539126816877
2021-03-02,0.03211991382215107,-0.008080851690870694,0.0025259101268675366,-0.014676771085198381,0.006153831980225011
2021-03-03,0.10663898979853403,-0.01306622187199813,0.006844640038456085,0.02560667413049167,-0.010270571235681092
2021-03-04,0.0712410803560184,-0.013417213930100202,-0.008574244908197026,0.04161232216961652,-0.00880318149968351
2021-03-05,-0.1368568389631607,0.01949596819778221,-0.005478053979368069,0.035406461569869485,-0.0012939367339462882
2021-03-08,0.03284669387487393,-0.005359231030161227,-0.0008426657717784947,-0.01573601670085989,-0.011955270216799208
2021-03-09,-0.05653705007969756,0.01415464230382213,-0.006800592497475222,-0.01598771509203245,0.02318652056161219
2021-03-10,-0.06117358213477153,0.006030313342701321,0.00798792193756559,0.006717704902752919,0.002854494048556644
2021-03-11,-0.028812040510530323,0.010395487004435822,0.0018355964221006271,0.024518841430783755,0.00046473937155089295
2021-03-12,-0.05568230588091916,0.0010153984958789497,0.007192563637109295,-0.006210179545016681,-0.0016257613358544587
2021-03-15,-0.0318994601438356,0.006491921301497117,-0.003161008372386087,-0.0033531659603187602,0.005466719635977002
2021-03-16,-0.011982015121855594,-0.0015696837343783798,-0.0016569986020585903,-0.009022730438869253,0.0009832559129330232
2021-03-17,-0.028297187841544558,0.00287938213053085,-0.0005886528586271922,-0.0030864902502700797,-0.0021957279622206727
2021-03-18,0.12220491094179375,-0.014760539319459198,0.008705250576456214,-0.07120740840208939,0.003127115005246095
2021-03-19,-0.029193659082201173,-0.0006027039747036333,-0.007590074488634468,0.023666636149088482,0.0053112074249646035
2021-03-22,-0.09880675545533557,0.007025118077311765,-0.004023431052917581,0.002116591859179895,-0.002067288121894273
